,id_video,emocion+anger,emocion+disgust,emocion+fear,emocion+joy,emocion+others,emocion+sadness,emocion+surprise,sentimiento+NEG,sentimiento+NEU,sentimiento+POS,id,URL,uniqueId,Nickname,Music_ID,Music_Title,Likes_Digg_Count,Shares,Comments,Views_Play_Count,Description,Creation_Time,Height,Width,Duration,PreciseDuration,Ratio,Bitrate,Encoded_Type,Format,Video_Quality,Codec_Type,Definition,Loudness,Peak,Signature,Verified,Collect_Count,IsAd,Scraping_Time,IsValid,Paid_Collab,Likes_Digg_Count_base100,Shares_base100,Comments_base100,Views_Play_Count_base100,Collect_Count_base100
90,7265345732830367009,0.061224489795918366,0.0,0.0,0.08163265306122448,0.8163265306122449,0.02040816326530612,0.02040816326530612,0.3877551020408163,0.5714285714285714,0.04081632653061224,2625,https://www.tiktok.com/@a3noticias/video/7265345732830367009,a3noticias,Antena 3 Noticias,7265345702660786977,sonido original,671,82,141,37300,"📈 La subida del #precio del #aceite de oliva indigna a Lola, una mujer que se encontraba haciendo la #compra en un #supermercado 🗣️ \""¿En qué país vivimos? ¿Pero de qué va esto? Esto es robar a mano armada\"", se pregunta 📲 Todos los datos en antena3noticias.com #Antena3Noticias  ",1691595130,1024,576,32,32.392,540p,966742,normal,mp4,normal,h264,540p,-16.4,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,35,0,2024-01-18 11:35:39,1,0,0.26098794243485024,0.17982456140350878,3.087365885701774,0.6781818181818181,0.1310076358736338
91,7275705108929793312,0.15789473684210525,0.0,0.0,0.18421052631578946,0.47368421052631576,0.05263157894736842,0.13157894736842105,0.5263157894736842,0.42105263157894735,0.05263157894736842,2696,https://www.tiktok.com/@a3noticias/video/7275705108929793312,a3noticias,Antena 3 Noticias,7275705156338666273,sonido original,653,22,38,34200,"🔴 Noticia de #últimahora sobre el Caso #Rubiales:  🔹 #JenniHermoso presenta su denuncia por el beso de #LuisRubiales y la Fiscalía se querellará 📲 Toda la información, al detalle, en antena3noticias.com #Antena3Noticias #Antena3Deportes #CasoRubiales ",1694007109,1024,576,30,30.537,540p,949792,normal,mp4,normal,h264,540p,-19.3,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,31,0,2024-01-18 11:36:15,1,0,0.25398677557370675,0.048245614035087724,0.8320560543026055,0.6218181818181818,0.11603533463093278
92,7277996112873606433,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.08163265306122448,0.6938775510204082,0.22448979591836735,2712,https://www.tiktok.com/@a3noticias/video/7277996112873606433,a3noticias,Antena 3 Noticias,7277996145560865569,sonido original,80200,7488,776,1300000,💉 Varios investigadores celebran los buenos resultados de una #vacuna contra el #cáncer de #pulmón que mejora la supervivencia de los pacientes con estos tumores  💪🏻 Esta es hoy #LaBuenaNoticiaA3N  ➡️ Todos los detalles en antena3noticias.com #Antena3Noticias ,1694540526,1024,576,28,29.022,540p,825068,normal,mp4,normal,h264,540p,-19.7,0.53088,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,8294,0,2024-01-18 11:36:23,1,0,31.19408790353948,16.42105263157895,16.99146047733742,23.636363636363637,31.04506662674053
93,7278750689084394784,0.04,0.0,0.0,0.04,0.92,0.0,0.0,0.2,0.74,0.06,2718,https://www.tiktok.com/@a3noticias/video/7278750689084394784,a3noticias,Antena 3 Noticias,6777560831799330818,I Can Feel It v3,7779,1359,171,234700,,1694716212,1024,576,60,156.0,540p,904313,normal,mp4,normal,h264,540p,-17.1,0.96605,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,891,0,2024-01-18 11:36:27,1,0,3.0256709451575263,2.9802631578947367,3.7442522443617254,4.2672727272727276,3.3350801018116485
94,7279067899581549856,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.8367346938775511,0.02040816326530612,0.061224489795918366,0.46938775510204084,0.4489795918367347,0.08163265306122448,2722,https://www.tiktok.com/@a3noticias/video/7279067899581549856,a3noticias,Antena 3 Noticias,6756879114637967368,Lazy Sunday,25000,1034,407,333700,🤖 La #InteligenciaArtificial no deja de sorprendernos. Hablar en tantos idiomas como queramos ya es posible. ¡La mismísima #SandraGolpe nos cuenta la actualidad en #árabe... o en #chino!  ▶️ ¿Y tú? ¿Ya lo has probado? Las redes estos días están inundadas de vídeos doblados en otros idiomas. Te contamos todo lo que debes saber en antena3noticias.com #Antena3Noticias #IA  ,1694790070,1024,576,82,86.0,540p,1226671,normal,mp4,normal,h264,540p,-14.5,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,2879,0,2024-01-18 11:36:29,1,0,9.723842862699339,2.267543859649123,8.911758265820014,6.067272727272727,10.776313819434048
95,7280128920471489824,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,0.11764705882352941,0.6470588235294118,0.23529411764705882,2726,https://www.tiktok.com/@a3noticias/video/7280128920471489824,a3noticias,Antena 3 Noticias,7280128947442846496,sonido original,2907,95,39,29800,⁉️ ¿Conoces #Hakuna?  🎤 Es el #grupo más grande del mundo y cumple 10 años  🔝 Conoce las claves de su éxito  📲 Sigue toda la #actualidad en antena3noticias.com #Antena3Noticias #Noticias ,1695037112,848,480,32,32.600815,480p,986641,normal,mp4,normal,h264,480p,-16.7,0.86099,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,174,0,2024-01-18 11:36:31,1,0,1.130688448074679,0.20833333333333334,0.8539522662579374,0.5418181818181819,0.6512951040574936
96,7281189254032657696,0.12244897959183673,0.0,0.0,0.08163265306122448,0.7346938775510204,0.04081632653061224,0.02040816326530612,0.4897959183673469,0.40816326530612246,0.10204081632653061,2734,https://www.tiktok.com/@a3noticias/video/7281189254032657696,a3noticias,Antena 3 Noticias,7281189294181157664,sonido original,4118,204,154,86200,"🗣️ “El precio no es barato. Pero, como dice el propio Sánchez, buscará los votos debajo de las piedras”  🟠 Esta es la #OpiniónA3N de #VicenteVallés sobre las negociaciones de #Sánchez  📲Toda la #Información sobre la #investiduraFeijóo, y más, en antena3noticias.com #Antena3Noticias ",1695283991,1024,576,58,58.331375,540p,668721,normal,mp4,normal,h264,540p,-21.3,0.38019,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,156,0,2024-01-18 11:36:35,1,0,1.601711396343835,0.4473684210526315,3.372016641121086,1.5672727272727272,0.5839197484653391
97,7281331187841338657,0.1276595744680851,0.0425531914893617,0.0,0.14893617021276595,0.5957446808510638,0.0425531914893617,0.0425531914893617,0.44680851063829785,0.48936170212765956,0.06382978723404255,2735,https://www.tiktok.com/@a3noticias/video/7281331187841338657,a3noticias,Antena 3 Noticias,7281331256309123872,sonido original,1343,55,90,40800,"🗣️ El #Congreso aprueba el uso de las #lenguascooficiales 🛣️ El #Gobierno pacta con #Bruselas no implantar los #peajes 🇺🇦 #Polonia deja de suministrar #armas a #Ucrania 🇻🇪 11.000 agentes toman la #cárcel de #Torocón, en #Venezuela 🖥️ Toda la #Información y #actualidad a un click, en antena3noticias.com #NoticiasExpressA3N #Antena3Noticias ",1695317033,1024,576,60,60.186,540p,1235522,normal,mp4,normal,h264,540p,-11.0,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,98,0,2024-01-18 11:36:36,1,0,0.5223648385842085,0.1206140350877193,1.9706590759798552,0.7418181818181818,0.36682138044617457
98,7282426170409225505,0.08333333333333333,0.0,0.0,0.041666666666666664,0.75,0.10416666666666667,0.020833333333333332,0.5416666666666666,0.3958333333333333,0.0625,37025,https://www.tiktok.com/@informativost5/video/7282426170409225505,informativost5,Informativos Telecinco,7282426332447902497,sonido original - Informativos Telecinco,146200,58400,5859,5200000,El próximo viernes 29 de septiembre entra en vigor la nueva Ley de Protección Animal aprobada por el Gobierno: ¿Es obligatorio el seguro y el curso para tener a nuestra mascota? #noticiastiktok #noticias #news,1695572006,576,1024,27,27.115,540p,912871,normal,mp4,normal,h264,540p,-22.8,0.42658,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,20819,0,2024-01-18 17:17:58,1,0,14.62,70.36144578313252,25.145922746781117,61.1764705882353,23.297374723036636
99,7282459152423718177,0.09090909090909091,0.0,0.022727272727272728,0.13636363636363635,0.75,0.0,0.0,0.36363636363636365,0.6136363636363636,0.022727272727272728,37026,https://www.tiktok.com/@informativost5/video/7282459152423718177,informativost5,Informativos Telecinco,7282459518187948833,sonido original - Informativos Telecinco,10700,83,80,293600,'Operación Bennu': la NASA trae a la Tierra restos del asteroide que puede impactar con nuestro planeta el próximo siglo #noticiastiktok #noticias #news,1695590100,1024,576,21,21.394,540p,694972,normal,mp4,normal,h264,540p,-23.3,0.33884,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,525,0,2024-01-18 17:17:59,1,0,1.0699999999999998,0.1,0.34334763948497854,3.4541176470588235,0.5874980416731944
100,7282468863231429920,0.0,0.0,0.0,0.22916666666666666,0.16666666666666666,0.6041666666666666,0.0,0.5625,0.125,0.3125,37027,https://www.tiktok.com/@informativost5/video/7282468863231429920,informativost5,Informativos Telecinco,7282469252103441185,sonido original - Informativos Telecinco,28600,546,291,815500,Las ‘cunas de los abrazos’: una nueva iniciativa que ayuda a los familiares a afrontar la muerte de un bebé #noticiastiktok #noticias #news,1695581992,576,1024,113,113.397,540p,622157,normal,mp4,normal,h264,540p,-23.1,0.50699,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1582,0,2024-01-18 17:17:59,1,0,2.86,0.6578313253012048,1.2489270386266094,9.594117647058823,1.7703274322418927
101,7282672272601648416,0.10869565217391304,0.0,0.0,0.10869565217391304,0.6521739130434783,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.43478260869565216,0.13043478260869565,37028,https://www.tiktok.com/@informativost5/video/7282672272601648416,informativost5,Informativos Telecinco,7282672848127200032,sonido original - Informativos Telecinco,8462,643,331,213600,"El aceite de oliva virgen extra, más barato en Portugal que en España: muchos españoles ya cruzan la frontera para hacerse con el oro líquido a un precio menor #noticiastiktok #noticias #news",1695629401,1024,576,94,95.007,540p,1141945,normal,mp4,normal,h264,540p,-21.6,0.48978,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,514,0,2024-01-18 17:18:00,1,0,0.8462000000000001,0.7746987951807229,1.4206008583690988,2.5129411764705885,0.5751885588952799
102,7282698549819608353,0.2,0.0,0.0,0.1,0.6,0.0,0.1,0.4,0.6,0.0,2738,https://www.tiktok.com/@a3noticias/video/7282698549819608353,a3noticias,Antena 3 Noticias,7282698600239729440,sonido original,160,5,55,2486,"#TITULARESA3N | Estas son las portadas de los principales #diarios en este lunes, 25 de septiembre 📲 Sigue toda la #actualidad en antena3noticias.com #Antena3Noticias #TitularesA3N #Noticias #España ",1695635401,1024,576,58,58.749,540p,468986,normal,mp4,normal,h264,540p,-21.1,0.52481,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,4,0,2024-01-18 11:36:37,1,0,0.062232594321275765,0.010964912280701754,1.204291657543245,0.0452,0.014972301242701004
103,7282702730739649825,0.0625,0.020833333333333332,0.0,0.0625,0.5,0.20833333333333334,0.14583333333333334,0.4583333333333333,0.4375,0.10416666666666667,37029,https://www.tiktok.com/@informativost5/video/7282702730739649825,informativost5,Informativos Telecinco,7282703371033742112,sonido original - Informativos Telecinco,66700,819,1385,2100000,"Se quita la vida Noemí Martínez, la mujer acusada de matar a su hija de seis años en Asturias: ha aparecido sin vida en la celda de la cárcel donde esperaba juicio #noticiastiktok #noticias #news",1695636510,1024,576,66,66.664,540p,1033710,normal,mp4,normal,h264,540p,-23.0,0.47315,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,3870,0,2024-01-18 17:18:01,1,0,6.67,0.9867469879518072,5.944206008583691,24.705882352941178,4.330699850048119
104,7282758399987698977,0.021739130434782608,0.0,0.0,0.043478260869565216,0.6956521739130435,0.021739130434782608,0.21739130434782608,0.34782608695652173,0.5652173913043478,0.08695652173913043,37030,https://www.tiktok.com/@informativost5/video/7282758399987698977,informativost5,Informativos Telecinco,7282758792357088033,sonido original - Informativos Telecinco,22000,1845,692,417100,Detenido un cura en Málaga por agredir sexualmente a varias mujeres a las que sedaba y grababa #noticiastiktok #noticias #news,1695649418,1024,576,16,16.353,540p,1051806,normal,mp4,normal,h264,540p,-21.7,0.37584,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1589,0,2024-01-18 17:18:01,1,0,2.1999999999999997,2.2228915662650603,2.9699570815450644,4.907058823529412,1.7781607394642018
105,7282794126712573216,0.0,0.0,0.0,0.10204081632653061,0.673469387755102,0.14285714285714285,0.08163265306122448,0.24489795918367346,0.6938775510204082,0.061224489795918366,37031,https://www.tiktok.com/@informativost5/video/7282794126712573216,informativost5,Informativos Telecinco,7282794499665939232,sonido original - Informativos Telecinco,8731,281,123,280600,Varios heridos tras la caída de parte de un escenario mientras actuaba un grupo de baile en Colombia #noticiastiktok #noticias #news,1695658800,1024,576,22,22.831,540p,1205999,normal,mp4,normal,h264,540p,-23.2,0.4217,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,385,0,2024-01-18 17:18:02,1,0,0.8730999999999999,0.3385542168674699,0.5278969957081545,3.301176470588235,0.43083189722700926
106,7282850021010083104,0.02040816326530612,0.0,0.0,0.10204081632653061,0.6938775510204082,0.10204081632653061,0.08163265306122448,0.2857142857142857,0.6530612244897959,0.061224489795918366,37032,https://www.tiktok.com/@informativost5/video/7282850021010083104,informativost5,Informativos Telecinco,7282850336014879520,sonido original - Informativos Telecinco,26200,718,285,630800,Un hombre ha muerto y otro ha resultado herido muy grave tras una explosión química en un inmueble de Alicante #noticiastiktok #noticias #news,1695670727,1024,576,26,26.828,540p,967634,normal,mp4,normal,h264,540p,-22.5,0.45709,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1415,0,2024-01-18 17:18:02,1,0,2.62,0.8650602409638555,1.2231759656652361,7.421176470588235,1.5834471027953716
107,7282872721728425248,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6111111111111112,0.19444444444444445,0.027777777777777776,0.4722222222222222,0.4722222222222222,0.05555555555555555,37033,https://www.tiktok.com/@informativost5/video/7282872721728425248,informativost5,Informativos Telecinco,7282873213407087392,sonido original - Informativos Telecinco,9622,89,44,195700,"Muere Matteo Messina, uno de los hombres más bucados por la policía en Europa #noticiastiktok #noticias #news",1695676053,1024,576,25,25.652,540p,783280,normal,mp4,normal,h264,540p,-22.8,0.35075,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,511,0,2024-01-18 17:18:03,1,0,0.9622,0.1072289156626506,0.1888412017167382,2.3023529411764705,0.5718314272285759
108,7283016047219838240,0.0625,0.0,0.020833333333333332,0.020833333333333332,0.6666666666666666,0.125,0.10416666666666667,0.4583333333333333,0.5208333333333334,0.020833333333333332,37034,https://www.tiktok.com/@informativost5/video/7283016047219838240,informativost5,Informativos Telecinco,7283016605008071456,sonido original - Informativos Telecinco,9958,274,146,392900,"Un hombre confiesa haber matado a su inquilina, de 66 años, en Alicante: convivió un mes con el cadáver oculto en la vivienda #noticiastiktok #noticias #news",1695709447,1024,576,24,24.372,540p,1148524,normal,mp4,normal,h264,540p,-24.5,0.48978,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,476,0,2024-01-18 17:18:04,1,0,0.9958,0.3301204819277108,0.6266094420600858,4.62235294117647,0.5326648911170296
109,7283068165536419105,0.10416666666666667,0.0,0.020833333333333332,0.08333333333333333,0.7083333333333334,0.0625,0.020833333333333332,0.3958333333333333,0.5625,0.041666666666666664,37035,https://www.tiktok.com/@informativost5/video/7283068165536419105,informativost5,Informativos Telecinco,7283068564209945377,sonido original - Informativos Telecinco,134900,15600,7504,3200000,Un estudio científico de la universidad de Bristol predice que los humanos se extinguirán por el calor extremo dentro de 250 millones de años #noticiastiktok #noticias #news,1695721536,1024,576,68,68.075,540p,983760,normal,mp4,normal,h264,540p,-23.1,0.53088,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,13579,0,2024-01-18 17:18:04,1,0,13.489999999999998,18.795180722891565,32.20600858369099,37.64705882352941,15.195496967391062
110,7283121705596226849,0.08163265306122448,0.0,0.0,0.1836734693877551,0.7142857142857143,0.0,0.02040816326530612,0.30612244897959184,0.673469387755102,0.02040816326530612,37036,https://www.tiktok.com/@informativost5/video/7283121705596226849,informativost5,Informativos Telecinco,7283122013365865248,sonido original - Informativos Telecinco,4494,50,255,126700,Feijóo no acepta la amnistía en el primer asalto de la #investidura #noticiastiktok #noticias #news,1695733983,576,1024,40,40.072,540p,1622651,normal,mp4,normal,h264,540p,-22.1,0.41687,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,189,0,2024-01-18 17:18:05,1,0,0.44939999999999997,0.06024096385542169,1.094420600858369,1.4905882352941178,0.21149929500234999
111,7283142226207722785,0.10416666666666667,0.0,0.0,0.0625,0.8333333333333334,0.0,0.0,0.3541666666666667,0.6041666666666666,0.041666666666666664,37037,https://www.tiktok.com/@informativost5/video/7283142226207722785,informativost5,Informativos Telecinco,7283142604144429856,sonido original - Informativos Telecinco,13100,382,1107,355400,"Shakira, acusada de nuevo por la Fiscalía de Delitos Económicos por evadir 6,6 millones de euros #noticiastiktok #noticias #news",1695744000,1024,576,28,28.317,540p,1086772,normal,mp4,normal,h264,540p,-23.7,0.40272,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,692,0,2024-01-18 17:18:06,1,0,1.31,0.4602409638554216,4.75107296137339,4.181176470588236,0.7743783711197153
